84.0,363.7080013043287,3.0109985429666333e-05,0.07839061991172104,0.018881691294483204,0.0027445641248437327,1.0194893818038508e-09,3.874732618092125e-10,0.29400602097009126,0.04290700153195974,0.14398588180790223,0.014438819080890748,0.024932202094640907,0.0017392519710961792,0.008795442559957992,0.00024927742235252167,0.008655037350956851,0.012046567667382147
85.0,362.21178046969214,4.985109319468533e-05,0.20194096374831103,0.05492061853285625,0.0027295685045335863,1.5737112168956457e-08,1.5510165443655133e-09,0.294000216790784,0.0478228221023433,0.13869692055645597,0.0018741261674446858,0.01858907516367499,0.011348340479314992,0.0003495797865796154,0.018634241776394403,0.017726971844438343,0.0015370211503436865
86.0,361.42678876835805,1.9639839174959762e-05,0.04626023751259398,0.022323165497397126,0.0027574225542916163,4.768427319667978e-09,4.6210840015659116e-10,0.2940090993488205,0.03794739373149222,0.15003297886776149,0.007466241345744437,0.020680232125718387,0.006939132190802243,0.011108160959671163,0.0063745701948758225,0.01572448478878814,0.0018919903187395685
87.0,359.3063817603842,5.672203094429888e-06,0.16218494514721973,0.05882037481175239,0.0027737297067541846,6.968125576545248e-09,2.442269719793444e-10,0.2940132060415794,0.033334981942823236,0.15538919617613947,0.002605795441504386,0.01231634022062957,0.01600300336651333,0.00369554777628217,0.01407672409567546,0.015829917376141048,0.005615789833552948
88.0,358.52656149797343,1.1599414630395651e-05,0.0007380957889249876,0.0012751068901126724,0.0027853448363456667,9.422712055062732e-10,2.906518220546772e-10,0.2940114633532279,0.03981736322281894,0.14694403102933734,0.028541256674072046,0.004999881058467127,0.004351768087641981,0.004217200812033859,0.0039831292507386505,0.003886475765447736,0.02228952221118586
89.0,358.48578701865875,2.1497415721007038e-05,0.03117908996935769,0.005525328605411635,0.002758011509401823,1.7669194829483814e-08,1.3830166803452393e-09,0.29400855319368685,0.04102854937356747,0.14594602019536082,0.02614496409420656,0.005601220387945585,5.420817788326978e-07,0.013295215758915336,0.00812016802734146,0.011708569847979813,0.0063546431473207095
90.0,358.22458102228546,6.186469087519775e-05,0.4161121065294032,0.12887500319924144,0.002769675873534961,1.3247896002432924e-08,8.621124300556282e-10,0.2939966846143786,0.05634426264692274,0.12784360429962277,0.03292871059787999,0.0003559610635199979,0.007112216482680329,0.008820815965345655,0.0028458143211943523,0.008369985469379337,0.011841462927091427
91.0,357.78525898750564,1.381401136336324e-06,0.10179226083339635,0.03463288173563283,0.002785272406648991,7.811253865952494e-09,1.8889519115550257e-10,0.2940144676011754,0.03573788581691712,0.15183951466639106,0.018050700805794632,0.004285732888451712,0.017572961116778422,0.008199344984476995,0.001703583388471432,0.016152415362282346,0.006161292284231654
92.0,357.21673802642795,9.636100285364721e-06,0.0837953530989417,0.031657068551639356,0.002794227160365947,1.3663719600209845e-09,3.8273613445216625e-10,0.2940120405968472,0.03645394670753948,0.15140279354765238,0.013180985729531896,0.013180460043039636,0.009581274386169202,0.004633403665988793,0.00674986060443447,0.008101308304790758,0.01557446634248551
93.0,354.4109945765832,4.000024192772533e-05,0.16531604923955334,0.04661998970178273,0.0028030412923888415,5.144379922050746e-10,1.8027164344625035e-09,0.2940031130875756,0.04636559015510715,0.1399150951142003,0.02425853384084738,0.0019459906192732528,0.002654053374517908,0.0026072802368337115,0.015635382189301977,0.0008303579419530344,0.022789126181179446
94.0,354.2097268618539,1.1846953527183626e-05,0.12505169982797495,0.04786122878772903,0.002810531522648166,6.935452323553193e-09,5.719188941877285e-10,0.29401139057311043,0.03481243935424796,0.1537808658757779,0.00689714468985424,0.012088274976832349,0.009141673915822858,0.011201726277923303,0.013644932058450606,0.01669160555854516,0.0002602153498156142
95.0,352.87092332428284,2.693272146745607e-05,0.01667689625656203,0.002381748813267606,0.0028262745264060842,2.09120776251126e-09,5.531688093696197e-10,0.294006955132954,0.04045153615000787,0.14710643836771561,0.004209522226238769,0.013240914215944075,0.02179332310539415,0.002029853890131657,0.004417508869179485,0.0008590567259563315,0.023252656858455834
96.0,352.34746506840304,1.9366699294173112e-05,0.006438248340223941,0.0023257460074529598,0.002830879658859421,2.058390402570609e-09,5.169498371038195e-10,0.2940091796560081,0.04004416086899191,0.14709821956952646,0.02500684702228307,0.0004724969708917049,0.009610846129328965,0.010948776374353491,0.0034402766143912956,0.0027678458268015674,0.018707324282942653
97.0,350.88826025602134,2.443491189573254e-06,0.12251615697736597,0.042376455766143135,0.002834329612804168,1.3978132373804186e-08,1.6023637278150815e-10,0.29401415533090247,0.03491332352271776,0.15297593758831052,0.024736662934908272,3.975960929729667e-05,0.0027805137873178273,0.006993015876232631,0.014520433289584644,0.012560090900610912,0.009831938465558507
98.0,350.1189594234426,2.1362402743189353e-05,0.06465247529065415,0.029636650681439683,0.002832525693152317,9.851335747157464e-09,1.3795060857524355e-09,0.2940085928895105,0.03721560345072735,0.15110628328372205,0.008940571794708484,0.004065045067994487,0.013210149632775142,0.013796221452718284,0.014227991877901008,0.01442063661372112,0.0007652014547605726
99.0,349.2571877440606,2.5041017576116614e-05,0.028674268309284393,0.018337515588170126,0.002859660066105779,4.0856235061781376e-10,3.1508988473927246e-10,0.2940075113220348,0.0386471042015343,0.14944805724142388,0.006624136909175142,0.002067323156542163,0.013389644998578504,0.001681712545550519,0.02411513375043707,0.005815327328460267,0.015712600767303943
100.0,349.2363851496339,9.12033802635416e-06,0.1613000168647204,0.059812945745349566,0.0028566298857949277,6.654669759686982e-09,1.0552211882064455e-11,0.2940121922386227,0.03337019146567311,0.1555348628096767,0.0012963460941301879,0.014274439796596731,0.016127431319892013,0.0039818017018458576,0.011440499376011937,0.007889686719786302,0.014416897742750163
101.0,348.6663150368911,2.2660555784531885e-05,0.07104821188481246,0.032651358521289475,0.0028561866935146634,1.1381914410968363e-08,5.031181721237843e-11,0.2940082112132079,0.036961129909529426,0.15154871246159224,0.006517082265152722,0.008097712174477127,0.005851952056720735,0.0029910311804219477,0.02463532591384265,0.006695787966663962,0.014181335500850177
102.0,348.3841122189829,8.233798789368967e-06,0.17762847891194622,0.06521129501500063,0.0028695924351268554,4.1815684248547313e-10,3.843684398541214e-11,0.2940124528943445,0.03272051468516456,0.15632710781519832,0.010154628999126638,0.011615139625938435,1.218505851958687e-05,0.01208595854096501,0.01936664328209979,0.014762977506983223,0.0011678753434495692
103.0,347.7448336940703,3.5382235346970512e-06,0.2590594546954405,0.09028587053759028,0.0028661062336966547,2.558041112266096e-09,7.007491115151865e-10,0.29401591404400196,0.029480539356950573,0.16000697479509643,0.002600661573423913,0.00812540456900569,0.012434146652808654,0.003383297565511864,0.02204443476418042,0.015984449062757918,0.005158148795748992
104.0,346.5183293018136,5.0567563313134425e-06,0.15031964750364996,0.053969087016527646,0.002868921970823998,5.268936842384164e-09,1.1659321424994928e-09,0.29401338699208174,0.03380707835646923,0.15467723621687526,0.005243069744201688,0.008556214099042362,0.02306845118340181,1.5817569535450988e-05,0.006526741407072366,0.0034559229997177705,0.023606607602700717
105.0,346.5043403316326,8.806507046087322e-05,0.6901389462480981,0.2169021550184295,0.0028626582092114252,1.4476056464651776e-09,2.1860920920713234e-09,0.29398898131308243,0.06724724141408842,0.11492501235687656,0.023017446772520697,0.007107406966735776,0.021883899922542662,6.589680427102271e-05,0.00031726890221933407,0.01933460066119123,0.0015421277471542433
106.0,345.90618968307786,1.0552003463178103e-05,0.12636720728643164,0.04729097885304347,0.0028770173478496466,3.481807286931371e-09,1.0458074961583463e-09,0.29401177130769,0.03476009794892312,0.15369717776297026,0.012564779970291774,0.013753608518385899,0.008905747241998656,0.019086414121238172,0.0007367178895367592,0.012653939948084579,0.0021380519662102465
107.0,345.51036301207114,9.504026855693202e-06,0.15430184565936766,0.05724125239482393,0.00288608128783251,2.0458940097611844e-09,6.142012523580043e-10,0.29401207942839996,0.03364863467269356,0.15515744906504533,0.006566523994042668,0.013125803170581913,0.010528086409107474,0.007038811401365897,0.011084391790996493,0.006210199446244713,0.014873666394896352
108.0,344.85659956005486,3.666504346637088e-06,0.23057816161425118,0.08292038096448284,0.002872848147602162,8.337260992696827e-09,1.8570609633394852e-09,0.2940137957468435,0.03061375292845477,0.15892603837619498,0.0025752170557574844,0.009535310915599652,0.006318619940166411,0.0020396540349473164,0.027147120237454837,0.01145780889260894,0.00998137380046434
109.0,342.7718903045832,8.590023523042381e-06,0.27891839955480996,0.09538503334803827,0.0029119668207994976,5.182120788038702e-09,2.431441853412153e-11,0.29401739934833776,0.02869039174089117,0.16075531212325528,0.0009493124589476164,0.030783093285477188,0.002169555245508237,0.006245911128292266,0.009397100408117491,0.017336089627211632,0.0032213567270087786
110.0,342.61514638479815,2.737686491669269e-05,0.06188189926871017,0.031269425915967784,0.002914228468690439,2.5718279172970426e-09,1.9264746742297945e-10,0.29400682454817384,0.03732583911804769,0.1513459043160192,0.002976802838672919,0.0074265425492811635,0.011133841221689464,0.011792441453710048,0.020481826400702712,0.011733176849069197,0.0026681132941290876
111.0,342.1955221983979,7.821472111186774e-06,0.09779381330153071,0.03556182659091782,0.0029092496965235407,3.0364850078790084e-09,1.0019737539668228e-09,0.29401257412452075,0.03589697603080387,0.1519758437338973,0.02124536331904234,0.005357573367054679,0.008434470616105864,0.008748350251250364,0.00352489811329608,0.0017159756639038542,0.02192306306579717
112.0,341.47673585815994,2.1110189023812635e-06,0.2024798654600354,0.07004817785912915,0.002925579708453766,4.5711306961848663e-10,2.4203616194595767e-10,0.29401549442461217,0.03173172781981008,0.15703695374849075,0.002004190744153463,0.007015640655315734,0.030709219321598136,0.00020251004944242247,0.003269186613696606,0.0026217711026301186,0.024628951157502334
113.0,341.2903935101998,6.261025725455346e-06,0.1739484617921574,0.06282491363606048,0.002918830726379848,5.793166113488013e-09,5.432209335132221e-10,0.29401303291896785,0.03286693519113052,0.1559768898811043,0.013692826786562471,0.0008180632270140645,0.012422753124286666,0.015274942422148616,0.010720766565977147,0.010730462926469753,0.005983828652254247
114.0,341.2803098692255,6.501577017732968e-05,0.3609381466421325,0.10660876162902301,0.002914720489569126,4.110320750427832e-09,1.1311864431262642e-09,0.2939957581501954,0.05414900135876242,0.1311113288936788,0.006463092087897687,0.009115873476164053,0.025677383226533342,0.0011052786492498153,0.006822765698105162,0.007836405707413696,0.013603896077933548
115.0,340.4460828407495,3.966868176249944e-06,0.14590230184178699,0.051636533297222106,0.0029354736513024994,3.9763886627852685e-10,1.4513885232547707e-10,0.29401370743541005,0.033982835687422525,0.15433491786325934,0.01331746375445881,0.011566352961832806,0.013122577733630163,0.0059662923006070364,0.0015052298177872772,0.0014991723637928986,0.023739082663047282
116.0,340.38910063171926,7.144973664764627e-05,0.4450388003718207,0.134654945323728,0.0029078682518886637,2.181022584757386e-10,2.97280416255985e-09,0.2939938664683559,0.05749519782207545,0.12699535790955094,0.011905382079894496,0.006043976163578724,0.02452383426028783,0.00024338339479037325,0.006566099621033679,0.008686900852617583,0.013280413820519171
117.0,339.2205173978298,3.771690322267385e-05,0.018303745781242192,0.0066926378017686,0.002923803368367647,5.6828759475990864e-09,1.8448649691249486e-09,0.2940037844231167,0.04051626523217796,0.14773909107318214,0.0026929109682675093,0.010506056481067219,0.0002921660575532384,0.00017771416937431938,0.03522202923982445,0.00817847085145803,0.011175932163783854
118.0,338.4485242643556,1.4756975956476795e-05,0.1504678834495334,0.0580536618170767,0.0029430219254288257,7.64845742295961e-09,3.9886813990586134e-10,0.29401053498323326,0.033801180345266545,0.15527667575362528,0.0026645971544462716,0.022684186245358978,0.009336256086041831,0.02099005623785011,0.00047287669994826726,0.011607887030943667,0.0008762845893721926
119.0,338.34451893589926,2.4705655223256587e-05,0.04932422959255633,0.0252302367772647,0.002950034539718726,2.761998851852354e-09,2.770772361548879e-10,0.2940076099235546,0.03782548362726707,0.1504596116377303,0.006799661619277688,0.01968356966729076,0.008800026499618188,0.014689764901946234,0.0021630878564543967,0.0035487024791539907,0.013122943484869889
120.0,337.0558002872385,1.101484889171466e-06,0.11703728766022715,0.039452263681070555,0.0029600640944788185,5.364375832428436e-09,1.4393276848156944e-10,0.29401454990071546,0.03513131675248373,0.15254679222203926,0.030419997756386864,0.0016203707069584836,0.002367812561710014,0.008527335777810577,0.0035088396356379686,0.0017709579312267635,0.023481815046812498
121.0,335.59647399624134,1.8858760368565147e-05,0.04593550629347422,0.021203190568131417,0.0029682103435632956,9.962782876460352e-09,1.5959637778006908e-10,0.2940093289976072,0.037960314135897615,0.14986861481873479,0.02245588337412791,0.0004331534247274107,0.007865332085338987,0.015494138208243557,0.004923473044898928,0.0001808020367243469,0.018681351804341367
122.0,334.3555484523869,7.401221270056298e-05,0.47641622833216857,0.14493676333971872,0.0029573202514557237,1.5070803383032683e-08,1.8437135776427915e-09,0.2939931130622827,0.058743642796192354,0.12548643016813096,0.008731365775706976,0.007748778034934628,0.03208013698831436,0.0007702570363674625,0.00019025618718508148,0.007861527226281128,0.013913055727683378
123.0,334.1796132294785,0.00010610587696625004,0.9234995029308501,0.29436609629640753,0.0029769667392289634,8.326745959408299e-10,1.4603355261155748e-09,0.29398367704763534,0.07653219027974666,0.10355664445031758,0.04111953496702017,0.006824807964419896,0.00492368443249841,5.594607018665911e-06,0.0007130329958491864,0.021853595589618732,1.9343309304307218e-06
124.0,333.58529279388665,3.753376272651563e-07,0.25983686239947407,0.0919167288231912,0.0029841841707119337,6.940805707955633e-10,1.2855826334035036e-09,0.294014763398811,0.0294496078624327,0.16024631450191099,0.0026205271314632753,0.010152049937598877,0.015554467450890987,0.01486546703981493,0.009486073120376855,0.010467297663779766,0.005719420749817326
125.0,332.7258885332878,1.0843946108479222e-05,0.33477533429920536,0.11455816903790642,0.00299495490268244,8.227385384085295e-09,2.2946960304137676e-10,0.29401806203510217,0.026467956251935838,0.1635691020860281,0.004067556733704558,0.012917363415126972,0.006002345970652848,0.007880435878855232,0.019020287768879356,0.014764248426524879,0.004700940511191535
126.0,331.3290162338679,1.44098246752696e-05,0.3266175978076167,0.11025727982171818,0.0029844085929812583,8.813224205983516e-09,2.4926159608584797e-09,0.2940191104564388,0.026792536237776752,0.16293791691614984,0.0032470906913267318,0.01099044651361082,0.013031380400267507,0.003254194469903244,0.016948242071523217,0.015779503788816242,0.006978195685682515
127.0,329.7120850254039,1.1451954904298e-05,0.3472958432086092,0.11883951246511718,0.003025715192700725,6.234691596329611e-09,9.993020300136379e-11,0.2940182407987315,0.025969790295150456,0.1641974187765022,0.006173237484458095,0.003315715136866023,0.009402766242280619,0.010461223041033632,0.021964962835065046,0.014911758041231472,0.0030316149961688347
128.0,328.6278939112591,2.0385695980951834e-05,0.08511359762959293,0.035994546508123205,0.0030396586061745626,1.6166571970011034e-09,1.680062478026656e-10,0.29400888005582587,0.036401496399597465,0.1520393483676421,0.017263029079033747,0.010203500776353848,0.00426479202278116,0.02382846974455502,0.00016888586807394649,0.0022961498216683093,0.01073107508191737
129.0,327.79314135002534,4.786531166808031e-06,0.2632757842557478,0.09071443501135884,0.0030458586675165453,4.3688890283277715e-09,4.76908720847824e-11,0.2940162810650128,0.029312780053815907,0.1600698695888431,0.006519564191811899,0.0004489640024883175,0.02760860760625019,0.012504843137792947,0.0022287152406163177,0.004312159263697279,0.015875079939613436
130.0,326.8544315112747,8.47004397549193e-06,0.3491172984434562,0.12064012452214126,0.0030459471662530545,5.157368698771592e-09,8.361403375234389e-10,0.29401736407256623,0.02589731824178785,0.16446167102062415,0.0072085874213427764,0.005679469362883202,0.001514803764934193,0.011099494129269992,0.026204854446634007,0.012404565781025995,0.0043277599306761165
131.0,320.33395455483304,2.2700274360415962e-07,0.288602443758463,0.10191992120133257,0.0031154283716968646,5.6164335959785205e-09,6.973197019810584e-11,0.2940148070114731,0.02830508303010535,0.16171435200837758,0.0027005352258848278,0.00548365940900955,0.02212467541293739,0.014992884667531627,0.00435816994656509,7.150436162043184e-05,0.01839734650380284
132.0,315.79791588696276,1.860568373461319e-05,0.3425558133372455,0.11388207693060846,0.0031591790265195372,2.8982324318249653e-09,4.504753445266907e-10,0.2940203441014104,0.026158386584098876,0.1634698809040474,0.007692428469430662,0.02062253261433782,0.006955217579247218,0.00034489542911853754,0.006396582722535092,0.0019219478477868004,0.02644466118952794
133.0,312.66689958438405,2.3230077338676193e-05,0.24753113540119023,0.07710536577828996,0.0031889712485600893,2.2057194959401727e-10,9.100040027076872e-10,0.2940217037419121,0.02993922807742536,0.1580726447723033,0.02826334916809173,0.004146607902105491,0.0072666912723308415,0.005784663560198627,0.0011284453185209779,0.013733689788566405,0.012926996317817744
134.0,312.3101729318014,9.759077210559345e-06,0.3641115546300014,0.1250179100641643,0.003189992518533581,7.422028491799182e-09,4.530463643126481e-10,0.2940177430675101,0.025300726838554614,0.16510414125692596,0.014818249335894018,0.006929123356634735,0.0003061148615649203,0.027752283333627052,0.00798932801415583,0.009410112967435871,0.001099917459084592
135.0,312.2548513382547,1.8627554734304505e-05,0.3922268965659759,0.13186654340538775,0.0031826134664039653,8.262496076216763e-09,1.1636330649045235e-09,0.29402035053180964,0.024182073729705073,0.16610922545733817,0.007094762704298123,0.0019367120196204068,0.022438065127093815,0.020685845788248915,0.001936464658723558,0.014615422348890298,0.0008563556253505733
136.0,311.87002412904,1.6927348691294997e-05,0.41562433966256557,0.1411868427721284,0.003200497266177025,5.109705047967594e-09,8.57012585897543e-11,0.29401985064594455,0.023251136360394966,0.16747704370221875,0.010431585725995228,0.0015270341074265976,0.0017414014783851874,0.011839413831426258,0.024576715579115598,0.008428942562290409,0.010274218716605985
137.0,309.2971946979484,2.6259844363619366e-06,0.3130518697531208,0.11168564980507066,0.003200328355298113,1.517878933654515e-09,3.129010564539847e-09,0.29401410167517356,0.027332289369590947,0.1631475400673805,0.003565047674946323,0.014767502622694174,0.008790442254750872,0.025023494315861067,0.0030330118972377576,0.0006785375612136938,0.011246159784880585
138.0,307.5796846433602,1.5667520956798026e-05,0.41197505205156515,0.14010421710056684,0.0032439553104737415,5.259869206852841e-10,6.708719135772867e-10,0.29401948023785224,0.023396334200792145,0.167318160914481,0.008595765640334381,0.013884776601448368,0.00360469443619847,0.02051561431988396,0.0060773878835929255,0.005272017372448475,0.010540878700393845
139.0,303.5025659502915,1.717763200759992e-05,0.44022356983351657,0.14965643458394776,0.0032852863858773406,2.8705656740513064e-09,6.708107888608872e-10,0.2940199242329622,0.022272382291932808,0.16872001474328188,0.008336252558150153,0.006656485258414361,0.011481901152739983,0.030220081273598196,0.001496969132028579,0.009156638155796124,0.0006609003597023865
140.0,300.2104014505619,3.77902368973789e-05,0.47667384109095196,0.155243978925854,0.003323462507263538,4.3873865096522024e-09,3.147284100002423e-10,0.2940259846453866,0.020822099049659096,0.16954002543115868,0.0015460512973942664,0.004820670515681529,0.023040421930311618,0.0006735821726063677,0.016243001628647467,0.02491474560841691,0.0002133659542181665
141.0,295.12410331913236,2.814198545283528e-05,0.4619878996012626,0.15270417103355366,0.0033795024487775537,6.2224383423625795e-09,2.6801558888900345e-10,0.2940231479159562,0.02140642322900698,0.16916729109754092,0.021769129253178664,0.0003805740802801815,0.002021581168036856,0.026676962150594542,0.0052995321272977965,0.011286131631984204,0.0019872766054280407
142.0,292.2876090017003,8.890593820524992e-05,0.558888186637539,0.1688201860253334,0.0034171552326922386,3.077233634574128e-09,1.0552284046561056e-10,0.2939887340854587,0.06202503673268814,0.12198137308636442,0.015353936059510487,0.006947630140493187,0.016665826162180326,0.010317411774768607,0.0067862557494372065,0.009313927120861813,0.00499073158104496
143.0,285.64405114221404,0.00010517420919377914,0.7461151695633086,0.23019626433691603,0.0034803280133038203,1.355816930947995e-08,6.974402444459571e-10,0.29398395097181784,0.06947442315620675,0.11297401008111792,0.01879545355657723,0.011715420318908225,0.0166139171390092,0.0032033533768621083,0.0025439675220006387,0.008590579407377456,0.009867669665084703
144.0,256.256448302189,0.0001358174191809041,1.081145497198998,0.33936878061850023,0.0038863688290378877,3.7187519730252916e-09,1.2253244460747048e-09,0.29397494141230207,0.08280460844870705,0.09695218999427085,0.03796348157170037,0.0003114856258825213,0.002314346445726554,0.00011566117465070314,0.01486879674420299,0.01654752713262341,0.0010720955986685472
145.0,254.65825951218048,0.0001414668697504794,1.1988741041398843,0.3798073261763898,0.0038983883082684503,1.3704392454183534e-08,1.473850402833321e-09,0.2939732803898061,0.08748879377552453,0.09101755439577301,0.042768260839523446,0.006600599651645041,0.0047572205199946215,0.000929612951225714,8.80088748628292e-05,0.015347845343835789,0.004337043353048536
146.0,243.35238809454515,6.635457607492428e-05,0.9368194427351388,0.30954808625292723,0.004098658617717755,4.727238822610502e-09,5.881399187113168e-10,0.29403438298596374,0.002513827751557585,0.19218521792520524,0.0014901817693243062,0.013079642787068151,0.0005868371083790049,0.03405634407072462,0.007093381003884872,0.005351188988147607,0.0044712575895826424
147.0,241.91958978878282,0.00015054388827977016,1.2636980098216013,0.3998380589213407,0.004131122788076964,2.1177559705876092e-10,2.2703290636361118e-10,0.29397061161134913,0.09006800706710595,0.08807790614749447,0.04601512299810251,0.0004886599548518073,0.0066293527295512595,0.0006154155204278848,0.00021235713454538768,0.010498560231435073,0.010221799896253936
148.0,227.50217716383608,0.0001520054063893133,1.1761880711769053,0.3669263333892282,0.004378216520860901,8.332919965159391e-09,9.01288946253409e-10,0.29397018190328666,0.08658616198967284,0.09290792896993395,0.023105283857966227,0.0061985186850977165,0.02402512798841059,0.00044201780263737123,0.0007105981939447476,0.011573767158296649,0.0065067231353782475
149.0,115.06621687365717,0.0003050512175721505,2.4981384561729376,0.7840116176965114,0.008683405639696941,1.23484689140696e-09,6.007621691783704e-10,0.2939251841584332,0.13918391844905562,0.03169778548650505,0.047539386089288295,0.0002797241444289068,0.012468062699613756,0.0016046751456738233,0.0010081483057982222,0.0031501657211816113,0.007390926485442797
