94.0,696.9112617606843,0.0007237109653548549,0.983882445139111,0.26728239957410777,0.0014349029135697837,0.2938020431521498,0.0006346702999239614,0.18671961498007716,0.034855579790215384,0.006103874575732896,0.0006435024883872332,7.331978145818904e-06,3.404166182678295e-05,0.02676273074448009,0.0002063951494783229
95.0,696.7600426400467,0.0006800863977133018,0.9707809541157059,0.2635789340407506,0.0014352143332028156,0.2938148694217665,0.001150575305927903,0.18617395155201028,0.03553848132711521,0.0038362183210554394,0.001548639233224813,4.538475555774674e-06,0.0008330534875592519,0.02700672514327148,2.0812057457823994e-05
96.0,696.6836898058795,0.0007781059526570253,0.9198782130771853,0.24799102729890174,0.0014353716250751257,0.29378605021948245,0.003155002044394604,0.18387725119054268,0.03630679417171122,0.0022426296852857473,0.0033629111059649878,2.2913839692608837e-05,1.2621811118320794e-05,0.027024236781587985,8.536994132510056e-06
97.0,696.5492707383456,0.0007197321192069085,0.9871188419793403,0.26842193011843984,0.0014356486210085255,0.2938032129919033,0.0005072288256439152,0.1868875118155159,0.0341597535238097,0.002955448366556041,0.0042701533758649195,2.9172261007407295e-05,0.000239366561952949,0.02684760040230518,0.0001033679589372251
98.0,696.5176624149137,0.0006772977510593517,0.9993639735191485,0.2718693352653203,0.0014357137714683,0.29381568932522417,2.5045183394484896e-05,0.18739544766463856,0.03474651639623862,0.002831329020511933,0.0036213362539922887,8.824896156166075e-06,0.0002769603901675011,0.02642269586306423,0.0006824979806830698
99.0,696.497629083528,0.0007165411199668995,0.8905927972988549,0.23784839276510858,0.0014357550668418345,0.29380415119298614,0.004308190836109741,0.182382849614643,0.04161062508436059,4.178661104792058e-06,3.2229888328935916e-05,6.33238563683991e-05,2.479984967450531e-05,0.025418091975490952,0.0021144829781279116
100.0,696.062475686279,0.0007729935072105604,0.8932961344689183,0.2400015151178506,0.0014366526496261064,0.29378755335423523,0.004201739961437479,0.182700087648442,0.037662836953808884,0.0016429784700359334,0.0023291665625387588,1.4979143095725156e-05,0.0004917816245531087,0.02698772975871867,2.7901222422906193e-05
101.0,695.9580115083513,0.0007766190862978001,0.8944180750642938,0.23990273602005915,0.0014368682930062085,0.2937864873802347,0.00415756065630654,0.18268553367443124,0.03855736796502562,3.995373453796656e-05,0.003028525845344372,1.8896004982562e-05,0.00034256469925624493,0.026441614925820395,0.0007171066737885243
102.0,695.859603059435,0.0008560344554953974,0.7861218351684984,0.20756277004111645,0.001437071494886861,0.2937631380843653,0.00842200446608621,0.17792060835227233,0.0412145293955396,0.0012409555770533612,4.593445472360665e-05,1.0491608070127314e-05,6.243011583869006e-05,0.027159448912818133,4.379856021253072e-05
103.0,695.648844148072,0.0008372868967229421,0.8930020102104359,0.2395762148539935,0.0014375068806800825,0.2937686501445752,0.004213321862846046,0.18263742450284398,0.03800672054292728,8.301724246958617e-06,0.0036475105302192085,9.04113586184122e-06,0.0003476188450845124,0.0266824840763295,0.00043244822264858207
104.0,695.4398016675298,0.0007329669718396997,0.959457301544279,0.2600802522506671,0.0014379389813499227,0.29379932174902385,0.0015964733367254734,0.18565846067404831,0.03537415071812038,0.006013448745098355,0.00019947665839058947,4.850480743693513e-05,0.0002167377002382523,0.026877130388906465,2.0481193192632013e-05
105.0,694.7948044428715,0.0005838384029927443,0.998806409851827,0.2714646627823389,0.0014392738598583224,0.2938431677590817,4.700069110144555e-05,0.18733582378740274,0.036019088355043014,1.5293031773768486e-05,0.004792002952836528,0.00011047490758378002,0.0004531662588300926,0.02592874202298523,0.0013710440020383214
106.0,694.1929196357063,0.0007984474569156886,0.9993168707349189,0.27161071907720696,0.0014405217508193155,0.29378006951566954,2.6899977031129613e-05,0.18735734351745845,0.034453756834900554,0.0034804484905568488,0.0033333434754301717,1.6417462362454464e-05,0.0001560552160630605,0.02624595180671521,0.0007045672512080816
107.0,694.0803431204762,0.0007098728827456342,0.9988243559582257,0.27248327637316455,0.001440755396564261,0.2938061117535852,4.629401686774142e-05,0.1874859048881553,0.03335969130354494,0.0070349221513377755,0.0010451973698208266,5.0281602925248175e-05,0.00011848776302655704,0.02685048907335452,7.206291002157982e-05
108.0,694.068631954669,0.0007147204122427397,0.9963499138928598,0.27197849184032485,0.0014407797067326794,0.29380468650804886,0.00014373155632859137,0.1874115306416169,0.0322796483200115,4.2928915586154364e-06,0.009271818674607692,3.054887284180172e-07,2.8545765975909726e-05,0.02698409745944096,5.376170980473829e-05
109.0,693.102293509278,0.0007485877016815306,0.9662486305115352,0.26259918129745546,0.0014427884734544078,0.2937947290228745,0.0013290472395455582,0.1860295961541406,0.03335304025517748,1.099395805045959e-06,0.008160760482058846,7.166107452835436e-05,0.00019446863963984513,0.026816585062062668,6.412525326531992e-05
110.0,692.8946108079082,0.0007135951792027182,0.9743237469494133,0.2650098121757658,0.0014432209233580416,0.2938050173432441,0.001011068699017334,0.18638477513367072,0.033271637917241,0.002153376259881334,0.0060985183972521355,1.1597280470759306e-05,0.0001943774265383499,0.02674586971375862,0.00014451612191142968
111.0,692.5367748327374,0.0009007670580549751,0.740861529654635,0.19410552508079099,0.001443966640243071,0.29374998603605623,0.010204245750391642,0.17593783671547772,0.04195080469899728,1.317975577584601e-05,0.0007160081918237178,1.9697563658842282e-05,0.00011059869233151951,0.026979548914794257,0.00012871276167950886
112.0,691.0828221098964,0.000985977728090024,0.7130114971064707,0.18566618915807376,0.0014470045673353163,0.29372493283582585,0.011300912624665939,0.17469439677288334,0.04244660002595427,0.0002675961065498146,0.0001983536825930309,5.196747224819518e-06,1.1088506213536454e-05,0.026964795110227428,0.00011122401454189967
113.0,690.9856030803975,0.0008120485325076297,0.8827773303320762,0.23615138776104674,0.001447208155339306,0.29377607059781086,0.004615945008914691,0.18213281527258618,0.040597992672134806,1.6847163666975443e-05,0.0006190876854477314,3.6415389644980096e-05,0.000459741941726615,0.02514502799850154,0.0022927602489949
114.0,690.2839677105511,0.000755185575766145,0.8983763027178694,0.24253124302898277,0.0014486791621666614,0.2937927891500808,0.0040016952316968704,0.1830728142180919,0.034677720676372314,5.195947441041584e-05,0.007349441684554589,1.0984003466023045e-06,2.035253599919217e-06,0.026873097533138417,6.949820261797305e-05
115.0,689.5236627941173,0.0007228229827058401,0.9968971614273568,0.272234374591501,0.0014502765517107232,0.2938023042322129,0.00012218227296336218,0.18744923204802458,0.030971859703304204,0.00012409313880922278,0.010262227272239,7.926861443308022e-06,0.00031344152721813793,0.02668803274027409,3.112511601869339e-05
116.0,688.8543021223813,0.0008825076442623903,0.7951254689573587,0.211109431341991,0.0014516857874284433,0.2937553545744053,0.008067463159634825,0.17844316846419891,0.03858616879977158,0.0005106252179251635,0.0031543461840643655,7.030058633459135e-06,0.00033979170674423235,0.026937332174910823,1.2639511491966571e-06
117.0,688.6596953681366,0.0008173099092365848,0.9105961458063138,0.24593299206481575,0.001452096015965375,0.29377452367505313,0.003520507387454659,0.18357402315971616,0.03529895770322307,0.006426988227351573,3.826505237857725e-05,8.237212701373458e-06,0.00024972927185583035,0.026578353173056752,0.00022550079031664818
118.0,688.5737746530333,0.0007379455873286296,0.9021942669564038,0.24303405161676866,0.0014522772095174432,0.2937978579622626,0.00385135304088171,0.18314689733165176,0.03760603323406921,0.0028529428332327057,0.0006676623299988909,0.0004261810214178261,0.0006019268546621317,0.02632484571272557,0.0005547158675302236
119.0,688.5211780038456,0.0007784646363413117,0.9680886086407673,0.2635366603620566,0.0014523881500627053,0.2937859447611618,0.0012565933542501519,0.18616772300736056,0.03234334504469368,0.00046246766082553263,0.008767416318155476,2.037878571566126e-06,4.804581573506347e-05,0.026341039249260952,0.0005752613063319662
120.0,687.4664382035405,0.0007955124648090269,0.9997618087843904,0.2733481019761406,0.0014546164647879533,0.2937809324468599,9.379393559070546e-06,0.18761332708203007,0.030040248943791547,0.001309588131773169,0.010187462140847467,1.7015684703765947e-05,1.2693382737797952e-05,0.026609302201728583,8.897542814385122e-05
121.0,686.7597509597161,0.0008781172072699247,0.7853388624731513,0.20828342570567487,0.0014561132894036738,0.2937566454279689,0.00845283603574285,0.17802678874921052,0.03848860156193925,1.2542488548861857e-05,0.003666361143693552,4.2990578931342725e-05,0.000464068247007865,0.026858375592244754,3.3580162275014837e-06
122.0,686.7476982888825,0.0007534139295333536,0.9169319650043368,0.248256368547328,0.0014561388447192829,0.2937933100403377,0.0032710181624835024,0.18391634619869646,0.033655321940071925,0.00017151487735619616,0.007791601631657143,4.337577244827266e-06,0.0003862981417226884,0.026520785597491468,0.000284519811720714
123.0,685.9007805361631,0.0007720121027291814,0.9981712766672041,0.27301424523193835,0.0014579368159025976,0.293787841901702,7.201069865255753e-05,0.18756413709662753,0.030215906526893998,0.006467724930749622,0.004949274857281536,2.432090436832493e-05,6.953249467641592e-06,0.026582802779725124,1.0407716093576513e-06
124.0,685.5744644609771,0.0007559913475994091,0.9972481036976073,0.2720394699318113,0.0014586307568882914,0.2937925522412163,0.00010836301577216055,0.18742051506826748,0.031028046325919177,0.000638002083956173,0.009366682644321332,6.916291759488717e-05,0.0005885426255375483,0.02641900500692699,9.498403138610912e-05
125.0,685.5398748286837,0.0008147964398562095,0.8618814142531829,0.23139442828110432,0.001458704353630633,0.2937752626723129,0.005438775608186232,0.18143193152096998,0.03537725135657555,0.00013289896080299053,0.006314922067068027,1.5126187354875385e-05,0.00048204654805631135,0.026679633392174704,5.990925718091641e-05
126.0,684.5340272328499,0.0009576946625979418,0.7137941597657731,0.18697076935065313,0.0014608477595224668,0.2937332484763743,0.01127009326347834,0.17488661179248033,0.040836224211672226,0.001417343833980324,0.00026324176927641925,1.8647855435137625e-05,0.0004406232774718792,0.026965089285443705,2.0559662066299127e-05
127.0,684.0506451228808,0.0010154496100400045,0.6478035075617397,0.16682610831028963,0.0014618800627260032,0.2937162676656147,0.013868645425267096,0.17191852563060755,0.04253624691681587,0.0004328510049331911,0.00017457579248514074,3.9233215893400825e-06,0.00014386076286663225,0.026940044613451092,7.483577222488309e-06
128.0,682.863392608061,0.0007233641516651587,0.9734673619362106,0.26561233528536976,0.001464421743535993,0.29380214512051606,0.0010447910680659196,0.18647355004530813,0.03301845456057536,0.007479842433988238,5.15820745813138e-05,3.612268446336495e-06,0.0011476169921244964,0.026034168533025603,0.0007326063362162643
129.0,682.5122295480033,0.0006845065049775257,0.9997789016759839,0.2743355448768007,0.001465175211090729,0.29381356984470314,8.706316859291825e-06,0.18775881553692222,0.028046029502608552,3.601529113922199e-05,0.01353650920843223,1.693233399500366e-05,5.975979612293629e-05,0.026589987466163544,1.0997461649357557e-05
130.0,680.9962240232029,0.0009908608035552318,0.800442181086912,0.21323919136039374,0.0014684369233241563,0.29372349713924795,0.007858103904400565,0.17875696432435587,0.03677952386507821,0.005177382375278031,0.00044448554419579373,4.122196706812716e-07,0.00011349041112279481,0.026444265514322537,0.0002447482449476417
131.0,680.7209272890175,0.0007038959243187571,0.998415095599454,0.2729505809705923,0.0014690307876717068,0.2938078690679705,6.240969923336739e-05,0.18755475689346957,0.031951274670835576,0.0005046387033450477,0.008636883261959044,8.94866826123416e-06,7.128723696345481e-05,0.024820192893483098,0.0023715658597110263
132.0,680.6547819898111,0.0009832196884983146,0.5977530078197036,0.15225695264608097,0.0014691735465027105,0.2937257437403535,0.01583951296422023,0.16977192662700735,0.043369337145375435,3.1101042220782086e-05,0.00016434437872293092,3.412608831423187e-05,4.079934914202952e-06,0.026922577170212427,2.0637974796190232e-05
133.0,680.3803324829021,0.0007708596944662909,0.8977024300379168,0.2430784312194102,0.0014697661767363475,0.2937881807268156,0.004028230706810025,0.1831534361601883,0.03444164465767139,0.0005658269924211584,0.005487003646591091,0.00032266990419781215,0.0014789040071800058,0.02648164101121383,7.360027233166086e-05
134.0,679.476260662945,0.000979289261838743,0.6740092584580402,0.17552482127866625,0.0014717217626180632,0.2937268993440596,0.012836726382667954,0.17320018182406793,0.040267541376607145,0.0004388703450468288,0.0024087607613400876,3.5469526326413404e-05,7.592976363993469e-06,0.02674837177884395,0.00017358664935409918
135.0,679.0166566920069,0.0009304116592265912,0.7488002668855651,0.19803969599241353,0.0014727179225201054,0.2937412700838334,0.009891637492944453,0.17651749195106756,0.0387296876117413,0.003264451265037396,9.367541785854379e-05,2.6901180232693857e-05,0.0007005838645671947,0.026505982241079088,0.00033565622926027655
136.0,678.780319650727,0.000811881755864994,0.9910370984537302,0.27183984428343017,0.0014732306919484047,0.29377611963261624,0.0003529373693254,0.1873911025046444,0.02740955783830297,0.0022616622289166437,0.011981027908063924,2.5295238006272623e-05,2.003309861286969e-05,0.026373115388126693,4.2918887022989034e-05
137.0,678.5634257096807,0.0006845363522978935,0.9872314677972851,0.2706617221598988,0.0014737015909075005,0.29381356106914847,0.0005027938935297556,0.1872175196399418,0.028560889835971087,0.00013370607533667064,0.01287907924397591,1.9241694638492107e-05,2.5789041972654193e-05,0.02596413118760685,0.0007357280248116195
138.0,677.6762088373413,0.000758876528575727,0.9993837849967007,0.27409070408704234,0.0014756309679450827,0.29379170395523674,2.4265055359649586e-05,0.18772274103765477,0.032234960579901724,0.004916960626243826,0.000572351615901607,9.315635475824074e-06,0.004102199938297791,0.026313823138834732,2.978023903493775e-05
139.0,677.190683132576,0.0009228751964182547,0.8356402177379801,0.22481420006496491,0.0014766889517353657,0.2937434859156264,0.0064720904134661205,0.18046240990573134,0.03322760934335076,0.0014402418234072218,0.007432425858298733,4.479219761684764e-05,0.0002918752688972657,0.02654371631595731,2.733255358109511e-06
140.0,674.5425600452558,0.0007948973149777244,0.9681750024719077,0.265654442777008,0.001482486145771008,0.2937811133100298,0.0012531913742851516,0.18647975410418965,0.02684405359056,0.00013821904384847154,0.014689859597840893,3.5729526826590866e-05,0.000139363115672858,0.02633856673578767,3.1658953650684904e-05
141.0,672.6998617979413,0.0007859865459806221,0.9763273462179678,0.26817997674438004,0.0014865470572972554,0.29378373320821627,0.0009321718092796351,0.18685186274403606,0.025687290076072226,0.001435812551283891,0.014690534118626308,8.518220547700483e-06,1.3133048881560059e-05,0.02622700149736103,3.365899974956989e-05
142.0,672.2562211839964,0.0009919291585610258,0.6997996359792306,0.18412629381002357,0.0014875280711255778,0.293723183027038,0.011821163738222056,0.1744675107476421,0.03614544101425701,2.4874860983018285e-05,0.00691740569270099,9.519356948671104e-07,3.3902768118632246e-05,0.02650483805417229,7.099482530958462e-06
143.0,670.1649341740359,0.0009123740952600065,0.9163444459777668,0.24998282749080722,0.0014921699853372346,0.29374657339504473,0.003294153239734519,0.18417072024296133,0.029045671831807025,0.013017340008747182,2.0976193760366e-05,1.7961072350310536e-06,3.941104998204019e-05,0.026158158925578087,7.830528044381872e-06
144.0,665.6300915903457,0.000766497561650484,0.9995893785182807,0.276154433045695,0.0015023359259656764,0.29378946325853167,1.6169280092874547e-05,0.18802680797388963,0.02483300783285875,0.014271852125898755,0.002323872237062291,4.971743166659487e-06,0.00033901195396826057,0.025969696002986487,0.00010624910770268915
145.0,653.0892191660879,0.0008880668875365012,0.9935068599185104,0.27595321215474744,0.001531184362952543,0.2937537200744675,0.0002556841405868205,0.18799716036945963,0.02092481946268018,0.019830662010708832,0.0010366727436610186,1.1909018726277741e-05,4.009284286418694e-06,0.025687906924957996,7.134733857719377e-05
146.0,651.3985141604403,0.0010102389808227376,0.9965489224115995,0.2764748317027985,0.001535158552347724,0.29371779966785166,0.00013589508253550244,0.18807401506357588,0.019399610654707532,0.006377895518496252,0.01573258137552663,0.0003464214622433222,5.3431711101445466e-09,0.02539185845673298,3.145937053274066e-05
147.0,647.529116540179,0.000939573552608073,0.9164264650372054,0.25320725931147237,0.001544332099447686,0.29373857635135503,0.003290923527690562,0.18464580351428778,0.019272639456420586,0.004578746532685976,0.01838458959236592,6.813314782996318e-07,1.0727145279854377e-05,0.02551156689522657,3.957246346427887e-06
148.0,634.5991388654304,0.0014055188786465925,0.37303494398067916,0.08965961838648545,0.0015757979151813102,0.29360158151790455,0.02468836641662164,0.1605489230126126,0.03606624211544202,0.005156639266056765,0.0034788236655487856,7.519925105895568e-07,0.00012830365287625747,0.0256458771134827,1.7453213789710128e-05
149.0,632.9314115889417,0.0014139163058687015,0.3382640749871263,0.07888605018199314,0.0015799500256900689,0.2935991125498102,0.026057559079108283,0.15896156055276903,0.03732070506210755,0.007612889242273837,0.00013702387787370651,8.348432529112026e-06,1.4657799265090583e-05,0.02549646237283741,1.1874466538777793e-05
